# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
305388,35,6,1715,HLT_Dimuon0_Jpsi_L1_NoOS_v5/7,ONE,L1_DoubleMu0_SQ/245
305388,37,7,1520,HLT_Dimuon0_Jpsi_L1_NoOS_v5/8,ONE,L1_DoubleMu0_SQ/190
305388,39,8,1200,HLT_Dimuon0_Jpsi_L1_NoOS_v5/10,ONE,L1_DoubleMu0_SQ/120
305388,42,9,780,HLT_Dimuon0_Jpsi_L1_NoOS_v5/12,ONE,L1_DoubleMu0_SQ/65
305388,45,10,384,HLT_Dimuon0_Jpsi_L1_NoOS_v5/12,ONE,L1_DoubleMu0_SQ/32
305388,49,20,384,HLT_Dimuon0_Jpsi_L1_NoOS_v5/12,ONE,L1_DoubleMu0_SQ/32
305388,55,3,2400,HLT_Dimuon0_Jpsi_L1_NoOS_v5/4,ONE,L1_DoubleMu0_SQ/600
317626,1,2,6880,HLT_Dimuon0_Jpsi_L1_NoOS_v7/16,ONE,L1_DoubleMu0_SQ/430
317626,314,3,6880,HLT_Dimuon0_Jpsi_L1_NoOS_v7/16,ONE,L1_DoubleMu0_SQ/430
317626,563,4,6880,HLT_Dimuon0_Jpsi_L1_NoOS_v7/16,ONE,L1_DoubleMu0_SQ/430
317626,846,5,6880,HLT_Dimuon0_Jpsi_L1_NoOS_v7/16,ONE,L1_DoubleMu0_SQ/430
317626,1132,6,6880,HLT_Dimuon0_Jpsi_L1_NoOS_v7/16,ONE,L1_DoubleMu0_SQ/430
317626,1650,7,6880,HLT_Dimuon0_Jpsi_L1_NoOS_v7/16,ONE,L1_DoubleMu0_SQ/430
324846,1,7,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
324846,261,8,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
324841,1,4,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
324841,123,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
324841,450,6,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
324841,897,7,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
324840,1,3,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
324840,9,4,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
324835,1,2,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
324835,156,3,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
356812,1,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
316151,1,2,430,HLT_Dimuon0_Jpsi_L1_NoOS_v6/1,ONE,L1_DoubleMu0_SQ/430
316153,1,2,6880,HLT_Dimuon0_Jpsi_L1_NoOS_v6/16,ONE,L1_DoubleMu0_SQ/430
316153,158,3,6880,HLT_Dimuon0_Jpsi_L1_NoOS_v6/16,ONE,L1_DoubleMu0_SQ/430
316153,392,4,6880,HLT_Dimuon0_Jpsi_L1_NoOS_v6/16,ONE,L1_DoubleMu0_SQ/430
316153,407,10,6880,HLT_Dimuon0_Jpsi_L1_NoOS_v6/16,ONE,L1_DoubleMu0_SQ/430
316153,475,4,6880,HLT_Dimuon0_Jpsi_L1_NoOS_v6/16,ONE,L1_DoubleMu0_SQ/430
316153,684,5,6880,HLT_Dimuon0_Jpsi_L1_NoOS_v6/16,ONE,L1_DoubleMu0_SQ/430
316150,1,2,430,HLT_Dimuon0_Jpsi_L1_NoOS_v6/1,ONE,L1_DoubleMu0_SQ/430
316149,1,2,430,HLT_Dimuon0_Jpsi_L1_NoOS_v6/1,ONE,L1_DoubleMu0_SQ/430
317292,1,5,6880,HLT_Dimuon0_Jpsi_L1_NoOS_v7/16,ONE,L1_DoubleMu0_SQ/430
317292,25,6,6880,HLT_Dimuon0_Jpsi_L1_NoOS_v7/16,ONE,L1_DoubleMu0_SQ/430
317292,325,7,6880,HLT_Dimuon0_Jpsi_L1_NoOS_v7/16,ONE,L1_DoubleMu0_SQ/430
317292,336,6,6880,HLT_Dimuon0_Jpsi_L1_NoOS_v7/16,ONE,L1_DoubleMu0_SQ/430
317292,337,7,6880,HLT_Dimuon0_Jpsi_L1_NoOS_v7/16,ONE,L1_DoubleMu0_SQ/430
317292,342,6,6880,HLT_Dimuon0_Jpsi_L1_NoOS_v7/16,ONE,L1_DoubleMu0_SQ/430
317296,1,2,6880,HLT_Dimuon0_Jpsi_L1_NoOS_v7/16,ONE,L1_DoubleMu0_SQ/430
317296,6,7,6880,HLT_Dimuon0_Jpsi_L1_NoOS_v7/16,ONE,L1_DoubleMu0_SQ/430
317295,1,2,6880,HLT_Dimuon0_Jpsi_L1_NoOS_v7/16,ONE,L1_DoubleMu0_SQ/430
317295,4,7,6880,HLT_Dimuon0_Jpsi_L1_NoOS_v7/16,ONE,L1_DoubleMu0_SQ/430
317297,1,2,6880,HLT_Dimuon0_Jpsi_L1_NoOS_v7/16,ONE,L1_DoubleMu0_SQ/430
317297,4,7,6880,HLT_Dimuon0_Jpsi_L1_NoOS_v7/16,ONE,L1_DoubleMu0_SQ/430
317297,357,8,6880,HLT_Dimuon0_Jpsi_L1_NoOS_v7/16,ONE,L1_DoubleMu0_SQ/430
317291,1,2,6880,HLT_Dimuon0_Jpsi_L1_NoOS_v7/16,ONE,L1_DoubleMu0_SQ/430
317291,250,4,6880,HLT_Dimuon0_Jpsi_L1_NoOS_v7/16,ONE,L1_DoubleMu0_SQ/430
317291,540,5,6880,HLT_Dimuon0_Jpsi_L1_NoOS_v7/16,ONE,L1_DoubleMu0_SQ/430
325200,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v7/0,ONE,L1_DoubleMu0_SQ/0
325200,3,2,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
325203,1,2,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
325204,1,2,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
325202,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v7/0,ONE,L1_DoubleMu0_SQ/0
325202,8,2,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
325199,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v7/0,ONE,L1_DoubleMu0_SQ/0
325199,10,2,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
355125,1,2,0,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/0
355126,1,2,0,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/0
355128,1,2,0,HLT_Dimuon0_Jpsi_L1_NoOS_v7/0,ONE,L1_DoubleMu0_SQ/0
356619,1,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
361297,1,3,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
361297,34,6,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
361297,321,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
361297,342,6,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
361297,803,7,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
361297,886,8,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
362104,1,3,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
362104,75,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
362104,124,6,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
362105,1,6,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
362106,1,6,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
362107,1,6,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
362107,74,7,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
362107,80,6,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
362107,393,7,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
362107,428,6,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
362107,495,7,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
362107,570,8,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
362107,691,9,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
362433,1,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
362433,33,7,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
362434,1,7,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
362435,1,7,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
362435,4,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
362437,1,3,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
362437,4,2,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
362437,12,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v9/0,ONE,L1_DoubleMu0_SQ/0
362437,26,1,0,HLT_Dimuon0_Jpsi_L1_NoOS_v9/0,ONE,L1_DoubleMu0_SQ/1500
362437,73,7,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
362438,1,7,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
362438,16,16,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
362438,31,1,0,HLT_Dimuon0_Jpsi_L1_NoOS_v9/0,ONE,L1_DoubleMu0_SQ/1500
362439,1,1,0,HLT_Dimuon0_Jpsi_L1_NoOS_v9/0,ONE,L1_DoubleMu0_SQ/1500
362439,8,3,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
362439,15,2,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
362439,35,1,0,HLT_Dimuon0_Jpsi_L1_NoOS_v9/0,ONE,L1_DoubleMu0_SQ/1500
362439,249,8,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
362439,282,9,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
362439,328,8,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
362439,389,9,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
362439,475,8,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
362439,735,9,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
362439,819,10,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
362439,926,11,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
362439,986,12,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
362439,989,11,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
362439,1056,12,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
362439,1281,14,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
362430,1,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
301674,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v4/0,ONE,L1_DoubleMu0_SQ/0
302159,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v5/0,ONE,L1_DoubleMu0_SQ/0
302159,33,7,840,HLT_Dimuon0_Jpsi_L1_NoOS_v5/7,ONE,L1_DoubleMu0_SQ/120
302262,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v5/0,ONE,L1_DoubleMu0_SQ/0
302262,13,9,288,HLT_Dimuon0_Jpsi_L1_NoOS_v5/9,ONE,L1_DoubleMu0_SQ/32
302262,28,7,840,HLT_Dimuon0_Jpsi_L1_NoOS_v5/7,ONE,L1_DoubleMu0_SQ/120
302262,33,6,1140,HLT_Dimuon0_Jpsi_L1_NoOS_v5/6,ONE,L1_DoubleMu0_SQ/190
302262,271,7,840,HLT_Dimuon0_Jpsi_L1_NoOS_v5/7,ONE,L1_DoubleMu0_SQ/120
302263,1,7,840,HLT_Dimuon0_Jpsi_L1_NoOS_v5/7,ONE,L1_DoubleMu0_SQ/120
302263,530,8,520,HLT_Dimuon0_Jpsi_L1_NoOS_v5/8,ONE,L1_DoubleMu0_SQ/65
305790,1,2,430,HLT_Dimuon0_Jpsi_L1_NoOS_v5/1,ONE,L1_DoubleMu0_SQ/430
318018,1,1,0,HLT_Dimuon0_Jpsi_L1_NoOS_v7/16,ONE,L1_DoubleMu0_SQ/0
319486,1,2,6880,HLT_Dimuon0_Jpsi_L1_NoOS_v7/16,ONE,L1_DoubleMu0_SQ/430
319503,1,2,6880,HLT_Dimuon0_Jpsi_L1_NoOS_v7/16,ONE,L1_DoubleMu0_SQ/430
319503,10,4,6880,HLT_Dimuon0_Jpsi_L1_NoOS_v7/16,ONE,L1_DoubleMu0_SQ/430
319503,261,5,6880,HLT_Dimuon0_Jpsi_L1_NoOS_v7/16,ONE,L1_DoubleMu0_SQ/430
355404,1,11,0,HLT_Dimuon0_Jpsi_L1_NoOS_v7/0,ONE,L1_DoubleMu0_SQ/1500
355404,1115,14,0,HLT_Dimuon0_Jpsi_L1_NoOS_v7/0,ONE,L1_DoubleMu0_SQ/0
356175,None,None,1,HLT_Dimuon0_Jpsi_L1_NoOS_v8,ONE,L1_DoubleMu0_SQ
356999,1,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357078,1,6,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357078,144,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357096,1,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357102,1,6,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
321009,1,6,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
321009,44,7,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
321004,1,2,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
321004,66,3,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
321004,165,4,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
321010,1,7,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
321007,1,4,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
321007,102,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
321007,433,6,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
321011,1,7,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
321012,1,7,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
321005,1,4,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
321006,1,4,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
356527,1,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
356528,1,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
356998,1,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
317709,1,2,6880,HLT_Dimuon0_Jpsi_L1_NoOS_v7/16,ONE,L1_DoubleMu0_SQ/430
320023,1,2,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
320023,162,3,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
320025,1,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
320026,1,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
320026,157,6,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
320022,1,2,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
320024,1,3,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
320024,93,4,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
320024,373,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
322012,1,2,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
322013,1,2,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
322014,1,2,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
356908,1,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
302165,1,8,520,HLT_Dimuon0_Jpsi_L1_NoOS_v5/8,ONE,L1_DoubleMu0_SQ/65
302163,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v5/0,ONE,L1_DoubleMu0_SQ/0
302163,31,7,840,HLT_Dimuon0_Jpsi_L1_NoOS_v5/7,ONE,L1_DoubleMu0_SQ/120
302163,456,8,520,HLT_Dimuon0_Jpsi_L1_NoOS_v5/8,ONE,L1_DoubleMu0_SQ/65
302166,1,8,520,HLT_Dimuon0_Jpsi_L1_NoOS_v5/8,ONE,L1_DoubleMu0_SQ/65
302322,1,0,0,HLT_Dimuon0_Jpsi_L1_NoOS_v5/0,ONE,L1_DoubleMu0_SQ/0
302322,27,16,520,HLT_Dimuon0_Jpsi_L1_NoOS_v5/8,ONE,L1_DoubleMu0_SQ/65
302322,31,15,840,HLT_Dimuon0_Jpsi_L1_NoOS_v5/7,ONE,L1_DoubleMu0_SQ/120
302322,116,16,520,HLT_Dimuon0_Jpsi_L1_NoOS_v5/8,ONE,L1_DoubleMu0_SQ/65
357440,1,1,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357440,5,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357440,49,6,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
356719,1,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
361859,1,3,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
361860,1,3,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
315721,1,1,2150,HLT_Dimuon0_Jpsi_L1_NoOS_v6/5,ONE,L1_DoubleMu0_SQ/430
323336,1,2,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
355375,1,5,0,HLT_Dimuon0_Jpsi_L1_NoOS_v7/0,ONE,L1_DoubleMu0_SQ/0
360017,1,3,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360017,42,10,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360017,50,11,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360018,1,3,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360018,6,11,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360019,1,3,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360019,7,9,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360019,15,8,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360019,32,6,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360019,38,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360019,124,6,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360019,225,7,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360019,344,8,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360019,480,9,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360019,614,10,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360019,808,11,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360019,1000,12,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360019,1197,13,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360019,1207,12,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360019,1215,13,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
360019,1475,14,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
361790,1,3,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v9/1,ONE,L1_DoubleMu0_SQ/1500
317527,1,2,6880,HLT_Dimuon0_Jpsi_L1_NoOS_v7/16,ONE,L1_DoubleMu0_SQ/430
317527,395,3,6880,HLT_Dimuon0_Jpsi_L1_NoOS_v7/16,ONE,L1_DoubleMu0_SQ/430
317527,609,4,6880,HLT_Dimuon0_Jpsi_L1_NoOS_v7/16,ONE,L1_DoubleMu0_SQ/430
317527,1043,5,6880,HLT_Dimuon0_Jpsi_L1_NoOS_v7/16,ONE,L1_DoubleMu0_SQ/430
317527,1453,6,6880,HLT_Dimuon0_Jpsi_L1_NoOS_v7/16,ONE,L1_DoubleMu0_SQ/430
319856,1,2,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v7/1,ONE,L1_DoubleMu0_SQ/1500
355407,1,14,0,HLT_Dimuon0_Jpsi_L1_NoOS_v7/0,ONE,L1_DoubleMu0_SQ/0
356073,1,4,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
356073,3,11,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
356075,1,4,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
356076,1,4,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
356952,1,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
356956,1,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
317339,1,2,6880,HLT_Dimuon0_Jpsi_L1_NoOS_v7/16,ONE,L1_DoubleMu0_SQ/430
317340,1,2,6880,HLT_Dimuon0_Jpsi_L1_NoOS_v7/16,ONE,L1_DoubleMu0_SQ/430
317340,39,4,6880,HLT_Dimuon0_Jpsi_L1_NoOS_v7/16,ONE,L1_DoubleMu0_SQ/430
317340,277,5,6880,HLT_Dimuon0_Jpsi_L1_NoOS_v7/16,ONE,L1_DoubleMu0_SQ/430
317338,1,2,6880,HLT_Dimuon0_Jpsi_L1_NoOS_v7/16,ONE,L1_DoubleMu0_SQ/430
356977,1,5,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357756,1,3,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357756,15,2,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357756,105,3,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
357756,119,9,1500,HLT_Dimuon0_Jpsi_L1_NoOS_v8/1,ONE,L1_DoubleMu0_SQ/1500
